host_ns=1789985544952139887 cella_engine: pre-plant ip= port=0 ethertype=0x0806 keep_open=86400
host_ns=1789985544952288807 cella_engine: pre-plant ip=10.77.0.1 port=443 ethertype=0x0800 keep_open=86400
host_ns=1789985544952384176 cella_engine: pre-plant ip=10.77.0.1 port=80 ethertype=0x0800 keep_open=86400
host_ns=1789985544952465759 cella_engine: pre-plant ip=10.77.0.1 port=53 ethertype=0x0800 keep_open=86400
host_ns=1789985661335027018 cella_engine: release id=00000001c6b171f295d0719294893e6b host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661337285909 cella_engine: release id=00000001c6b37bd690b731fa102ddeee host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661338765798 cella_engine: release id=00000001c6b5714c9e7176a7a86d88fd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661340103169 cella_engine: release id=00000001c6b67feeb9e1263a50f7f178 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661348481691 cella_engine: release id=00000001c6be78bdb9319dff9de5d6cc host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985661350141559 cella_engine: release id=00000001c6c07368944508e701521b4f host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661351781507 cella_engine: release id=00000001c6c2711eaad30a3b5e9659bc host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985661353309957 cella_engine: release id=00000001c6c37016a9dfddba0c96c0d2 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661354700519 cella_engine: release id=00000001c6c5783e8eb3e5af6d6537fd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661356332613 cella_engine: release id=00000001c6c67521903e9b1419237eb4 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661357616023 cella_engine: release id=00000001c6c87f3986af26648e201efa host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661358907077 cella_engine: release id=00000001c6c97162a03fffee8312d694 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985661360436438 cella_engine: release id=00000001c6ca71f3967a4790c2b4892c host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661362120361 cella_engine: release id=00000001c6cc741b9c69a24135e28a85 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661388554385 cella_engine: release id=00000001c6e673d4b54f83eaf8adfe40 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661396388677 cella_engine: release id=00000001c6ee70a9b5813d9fe68aed80 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985661398533133 cella_engine: release id=00000001c6f177a4840f7546b2cb5a48 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661399980009 cella_engine: release id=00000001c6f271698abc8fb7e8ae4807 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661401407029 cella_engine: release id=00000001c6f37692abca0b0bd5fb6557 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661417624661 cella_engine: release id=00000001c703786eb5bf753af6fd5412 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985661419789346 cella_engine: release id=00000001c70676de91a87e0e24904aa8 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985661427920003 cella_engine: release id=00000001c70e71578d93512bf50bd67a host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985661436562681 cella_engine: release id=00000001c71774b09d3c9f824a79e122 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985662366728421 cella_engine: release id=00000001cab97342808c00dca9a2275a host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985662409353017 cella_engine: release id=00000001cae379688e2b3d664558e287 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985665077154041 cella_engine: release id=00000001d54f7bc5b12141c44188b805 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985665079032899 cella_engine: release id=00000001d5517c808db3cacf7bad633d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985668088893738 cella_engine: release id=00000001e1137080a37fd5fe1cfb5827 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985668090428700 cella_engine: release id=00000001e1157963ab15e6ce7cf5bb8f host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669028747148 cella_engine: release id=00000001e4bf79cb84c090490ad6b6e9 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669030429848 cella_engine: release id=00000001e4c17871b041893e99618a60 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669030953210 cella_engine: release id=00000001e4c17285945dee8ed24265e3 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669032796962 cella_engine: release id=00000001e4c37ea7b6389aec08c83c25 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669034611760 cella_engine: release id=00000001e4c57d29bd79faa5655fd187 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669047314572 cella_engine: release id=00000001e4d17d428c74f9a68dd5cb62 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669048966244 cella_engine: release id=00000001e4d37b518b0288af8167fccf host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669098358447 cella_engine: release id=00000001e50470f98877f06299397cbe host='openrouter.ai' ip=10.77.0.1 port=53 direction=0
host_ns=1789985669109528902 cella_engine: release id=00000001e50f7659881d5ddd3e632042 host='openrouter.ai' ip=10.77.0.1 port=53 direction=1
host_ns=1789985669111341255 cella_engine: release id=00000001e5117214813e32b45cc4bd4a host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669119869960 cella_engine: release id=00000001e51a777f9b1611dd0f04f3df host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669121381488 cella_engine: release id=00000001e51b776cb08e19a4aaf464f6 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669143051126 cella_engine: release id=00000001e5317680bf1fd0ec5e728a16 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669150897680 cella_engine: release id=00000001e5397a97bee61cdaf2e6f564 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669152515067 cella_engine: release id=00000001e53b7660bfe27f61e4b60caf host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669154394566 cella_engine: release id=00000001e53c77c58b3ae598de3a97dd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669155982167 cella_engine: release id=00000001e53e7f7bb780e16aa5ab23ef host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669165550904 cella_engine: release id=00000001e547777795b7e3438501521e host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669167143234 cella_engine: release id=00000001e54976e0ad28a66a74e7b590 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669168611241 cella_engine: release id=00000001e54b7343982791ba6906ea7f host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669171401150 cella_engine: release id=00000001e54d75b9a4ecff21364c63ef host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669172928948 cella_engine: release id=00000001e54f7029a7b3a2146937c33c host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669174571813 cella_engine: release id=00000001e5517f5a8c9acbbbdc097ea3 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669203452662 cella_engine: release id=00000001e56d738790c4acb2197947bb host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669215678789 cella_engine: release id=00000001e57a7b8eb45c222ac9dffa3a host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669217228109 cella_engine: release id=00000001e57b7c4896f38ba113eadac6 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669218905067 cella_engine: release id=00000001e57d7d9b8ae6cf7b9328058b host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669220398241 cella_engine: release id=00000001e57e7de8a065ff7f07d12809 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669221786398 cella_engine: release id=00000001e580770a89c7d08e36d03e2f host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669238883761 cella_engine: release id=00000001e5917dd38150655b887f8ece host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669255419992 cella_engine: release id=00000001e5a17d78a546b6603e839d53 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669257038460 cella_engine: release id=00000001e5a377d1b6684774ae069a50 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669258679111 cella_engine: release id=00000001e5a573b987f1e0d6aa3ef3ec host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669259407900 cella_engine: release id=00000001e5a57ae6a1516d288919367a host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985669260941008 cella_engine: release id=00000001e5a77facb193efa0027164a8 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985669273965985 cella_engine: release id=00000001e5b47340b947da8f49e71f02 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985670213297346 cella_engine: release id=00000001e95f7ec8b3d10a80b54f87f4 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985670256019835 cella_engine: release id=00000001e989719fb91cc0ff353eb0f8 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985671958148970 cella_engine: release id=00000001f0307c97aafa951d4efe2795 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985671960398173 cella_engine: release id=00000001f03271f2999cfd38ce1986ae host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985671974369387 cella_engine: release id=00000001f0407c5e96f431327d3da9f3 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985671976590828 cella_engine: release id=00000001f04279ecbb3efedee46eca06 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985671992094879 cella_engine: release id=00000001f052739da9a2279205506032 host='openrouter.ai' ip=10.77.0.1 port=53 direction=0
host_ns=1789985672003495105 cella_engine: release id=00000001f05d757c89bfc8f5faa3ddfd host='openrouter.ai' ip=10.77.0.1 port=53 direction=1
host_ns=1789985672005767873 cella_engine: release id=00000001f0607b8d94d097f5039b3a95 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672015952777 cella_engine: release id=00000001f06a71639514c8ac103ea52c host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672017739312 cella_engine: release id=00000001f06c724387b813c6ef2e19ad host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672041513743 cella_engine: release id=00000001f0837a558dda92b5d1c2e328 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672054024375 cella_engine: release id=00000001f08f7967aaf3fff242bfda43 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672055913662 cella_engine: release id=00000001f09272dcbc6a0d1e8f1812c4 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672057812177 cella_engine: release id=00000001f0947e24bbd7bf4f49862ac9 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672059573825 cella_engine: release id=00000001f096726eb1ec9079f0b5514d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672067550723 cella_engine: release id=00000001f09e7ea7be50d5b4a22ef6f1 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672069466551 cella_engine: release id=00000001f09f7845ad8205c6b8a0ced1 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672071153558 cella_engine: release id=00000001f0a175d684b0272790b379cd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672071634771 cella_engine: release id=00000001f0a274a8b17c91324c9c82ec host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672073698797 cella_engine: release id=00000001f0a47416a076bdebb459f58d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672075164850 cella_engine: release id=00000001f0a57602b1c4e882ebc81ce5 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672076905869 cella_engine: release id=00000001f0a77c05aa744618bbbfa2b5 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672106542007 cella_engine: release id=00000001f0c477dcb99327241954652b host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672117467521 cella_engine: release id=00000001f0cf7426becea28103bb7471 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672119339095 cella_engine: release id=00000001f0d17bdeaa7eba95c72518a8 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672121058164 cella_engine: release id=00000001f0d378419053ae39e17235b0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672122595761 cella_engine: release id=00000001f0d573159c5d415a9a054502 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672124122036 cella_engine: release id=00000001f0d67cdb870f41eea6444392 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672140313960 cella_engine: release id=00000001f0e67bd489f86cd439c86faa host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672148573990 cella_engine: release id=00000001f0ef776f9f7ffcf97f45045f host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672150801763 cella_engine: release id=00000001f0f179298c038fa41fe38989 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672152585111 cella_engine: release id=00000001f0f37c71be12db94c54dfb59 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672154821320 cella_engine: release id=00000001f0f570cb8574f817ce1c0ca5 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985672156417869 cella_engine: release id=00000001f0f67c579359c2caa44fe681 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985672171567275 cella_engine: release id=00000001f10572eea4a30ecf75e7de26 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985673339100188 cella_engine: release id=00000001f5937301a784681a16269688 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985673560438364 cella_engine: release id=00000001f66f7ab7b054a7f491beb407 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985673573163168 cella_engine: release id=00000001f67f7b029109568fe068c74b host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985676059148497 cella_engine: release id=000000020034707dbaea64143f3f1171 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985676061414802 cella_engine: release id=0000000200377a138fdfa0763d2ad4f2 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985679022092981 cella_engine: release id=000000020bc8715089b6ff84d52f248c host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985679023993880 cella_engine: release id=000000020bca73bba70540e413a5bb75 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985682016132402 cella_engine: release id=00000002177a72a494b5e8ad78b1d9c2 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985682017861679 cella_engine: release id=00000002177c79df811819aaac9a4b6c host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985682111500384 cella_engine: release id=0000000217d97b39aadc5f6ad081a449 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985682113759145 cella_engine: release id=0000000217dc71d3ae338cf77772b163 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985682130653298 cella_engine: release id=0000000217ec795198af8f08a1f08417 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985682142590462 cella_engine: release id=0000000217f87c068ba92f1c76591e6b host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985682144545323 cella_engine: release id=0000000217fa7573936f8e10016dbfb7 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985683025754397 cella_engine: release id=000000021b6b754e8e8a48fb3cdd7ca0 host='openrouter.ai' ip=10.77.0.1 port=53 direction=0
host_ns=1789985683036099161 cella_engine: release id=000000021b7673999fbfe507479b4926 host='openrouter.ai' ip=10.77.0.1 port=53 direction=1
host_ns=1789985683039725050 cella_engine: release id=000000021b797e23a8a4e86fe7ce1b69 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985683050189849 cella_engine: release id=000000021b83726f9b73eae717896d2e host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985683053791021 cella_engine: release id=000000021b88786eb31f45933b6a4742 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985683096211124 cella_engine: release id=000000021bb17acba07405ea21dd4533 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985683108949522 cella_engine: release id=000000021bbf7ed9a79764a234effbff host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985683111769808 cella_engine: release id=000000021bc17d8e92c34267c873c228 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985683113975570 cella_engine: release id=000000021bc4747aa13902ad206afab0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985683116839787 cella_engine: release id=000000021bc77bcb8742cdaae8e0d02a host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
